trajectory_name,index,x,y,z,source_file
BASE360D,359,-8.480881690979004,0.4558138847351074,-0.16446208953857422,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,360,-8.456548690795898,0.46188509464263916,-0.18141937255859375,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,361,-8.432489395141602,0.46821725368499756,-0.19890880584716797,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,362,-8.408927917480469,0.47448593378067017,-0.21690082550048828,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,363,-8.385931015014648,0.48067882657051086,-0.23532390594482422,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,364,-8.363472938537598,0.4871843159198761,-0.25438785552978516,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,365,-8.341707229614258,0.4937119483947754,-0.27412986755371094,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,366,-8.321035385131836,0.5002408027648926,-0.29456090927124023,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,367,-8.301132202148438,0.5065901279449463,-0.31575679779052734,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,368,-8.282709121704102,0.5125747323036194,-0.3376731872558594,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,369,-8.265591621398926,0.5179789066314697,-0.3604464530944824,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,370,-8.250164031982422,0.5225063562393188,-0.38382047414779663,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,371,-8.236757278442383,0.5264917612075806,-0.40763115882873535,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,372,-8.225412368774414,0.530184268951416,-0.43185949325561523,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,373,-8.216590881347656,0.533493161201477,-0.4557490348815918,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,374,-8.2100830078125,0.5369349718093872,-0.47924137115478516,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,375,-8.206258773803711,0.540748119354248,-0.501774787902832,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,376,-8.205227851867676,0.5450667142868042,-0.5232362747192383,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,377,-8.207154273986816,0.5494998693466187,-0.5430269241333008,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,378,-8.211848258972168,0.5539785623550415,-0.5607776641845703,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,379,-8.219293594360352,0.5583915710449219,-0.5765895843505859,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,380,-8.229471206665039,0.5621861815452576,-0.5899786949157715,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,381,-8.242138862609863,0.5651112794876099,-0.6008138656616211,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,382,-8.257001876831055,0.5671342611312866,-0.6088414192199707,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,383,-8.273615837097168,0.567733645439148,-0.614067554473877,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,384,-8.291272163391113,0.5663005113601685,-0.6168179512023926,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,385,-8.309560775756836,0.5628466606140137,-0.6173615455627441,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,386,-8.32773208618164,0.5572705864906311,-0.6160144805908203,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,387,-8.345529556274414,0.5495482087135315,-0.6129622459411621,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,388,-8.362970352172852,0.5401991605758667,-0.608163595199585,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,389,-8.380208015441895,0.5298691987991333,-0.6016607284545898,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,390,-8.397252082824707,0.5195081830024719,-0.5937049388885498,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,391,-8.414106369018555,0.5096766352653503,-0.5839633941650391,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,392,-8.43065071105957,0.5010592937469482,-0.5725913047790527,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,393,-8.44698715209961,0.49358069896698,-0.5595180988311768,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,394,-8.463262557983398,0.4870870113372803,-0.5449106693267822,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,395,-8.479485511779785,0.48145079612731934,-0.5289888381958008,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,396,-8.49558162689209,0.47650688886642456,-0.5116972923278809,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,397,-8.511374473571777,0.4722844958305359,-0.49349141120910645,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,398,-8.527362823486328,0.4683724641799927,-0.4743213653564453,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,399,-8.543596267700195,0.46459460258483887,-0.45450735092163086,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,400,-8.559915542602539,0.46081095933914185,-0.4344215393066406,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,401,-8.576805114746094,0.45686447620391846,-0.4139852523803711,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,402,-8.594001770019531,0.4526948928833008,-0.3937950134277344,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,403,-8.611822128295898,0.4481312036514282,-0.3737974166870117,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,404,-8.630118370056152,0.44298720359802246,-0.3543434143066406,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,405,-8.648951530456543,0.4373725652694702,-0.33550357818603516,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,406,-8.668152809143066,0.43178248405456543,-0.31699609756469727,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,407,-8.687722206115723,0.42614471912384033,-0.29876089096069336,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,408,-8.707773208618164,0.4207068681716919,-0.2808952331542969,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,409,-8.728155136108398,0.41559743881225586,-0.2634096145629883,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,410,-8.749077796936035,0.41083431243896484,-0.24613618850708008,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,411,-8.77039909362793,0.4064232110977173,-0.22962331771850586,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,412,-8.792072296142578,0.4025886058807373,-0.2138199806213379,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,413,-8.81430435180664,0.3990824222564697,-0.1987748146057129,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,414,-8.837004661560059,0.3959392309188843,-0.18464374542236328,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,415,-8.860034942626953,0.392833948135376,-0.1716480255126953,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,416,-8.883488655090332,0.3897244930267334,-0.1595134735107422,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,417,-8.907292366027832,0.3865698575973511,-0.14852619171142578,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,418,-8.931415557861328,0.38331925868988037,-0.13874053955078125,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,419,-8.95581340789795,0.3799036741256714,-0.13015365600585938,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,420,-8.9806489944458,0.37648463249206543,-0.12293815612792969,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,421,-9.005868911743164,0.3734399080276489,-0.11696434020996094,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,422,-9.031206130981445,0.37101829051971436,-0.1123037338256836,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,423,-9.056572914123535,0.3692718744277954,-0.10857105255126953,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,424,-9.082282066345215,0.36818695068359375,-0.1060323715209961,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,425,-9.10779094696045,0.3676692247390747,-0.10429096221923828,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,426,-9.13320255279541,0.36772704124450684,-0.1037759780883789,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,427,-9.158489227294922,0.36809659004211426,-0.1042032241821289,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,428,-9.183411598205566,0.36880671977996826,-0.10561561584472656,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,429,-9.207734107971191,0.3696901798248291,-0.1076812744140625,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,430,-9.231485366821289,0.3705252408981323,-0.110595703125,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,431,-9.254488945007324,0.3713099956512451,-0.11427974700927734,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,432,-9.276620864868164,0.3721802234649658,-0.11833477020263672,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,433,-9.298100471496582,0.3730168342590332,-0.12317371368408203,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,434,-9.318883895874023,0.3738279342651367,-0.12861251831054688,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,435,-9.338802337646484,0.3743854761123657,-0.1347341537475586,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,436,-9.357940673828125,0.37473082542419434,-0.14135456085205078,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,437,-9.376265525817871,0.37471604347229004,-0.14863204956054688,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,438,-9.394052505493164,0.3742663860321045,-0.15647602081298828,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,439,-9.411304473876953,0.3734825849533081,-0.16492462158203125,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,440,-9.42775821685791,0.3724430799484253,-0.1737346649169922,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,441,-9.443748474121094,0.3713310956954956,-0.18297290802001953,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,442,-9.459070205688477,0.370108962059021,-0.19273090362548828,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,443,-9.473867416381836,0.3691430687904358,-0.2027912139892578,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,444,-9.488310813903809,0.36846184730529785,-0.2131671905517578,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,445,-9.502408027648926,0.3682047724723816,-0.2240152359008789,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,446,-9.51628303527832,0.36838507652282715,-0.23516845703125,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,447,-9.53000259399414,0.3687855005264282,-0.24687576293945312,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,448,-9.54358196258545,0.3693068027496338,-0.25910091400146484,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,449,-9.55692195892334,0.3697283864021301,-0.27187156677246094,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,450,-9.570107460021973,0.37001103162765503,-0.28533077239990234,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,451,-9.58306884765625,0.3700718879699707,-0.29943370819091797,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,452,-9.595821380615234,0.369864821434021,-0.3142557144165039,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,453,-9.608369827270508,0.3694896101951599,-0.3296022415161133,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,454,-9.620664596557617,0.3690252900123596,-0.34546375274658203,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,455,-9.632831573486328,0.3686150908470154,-0.36174869537353516,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,456,-9.644691467285156,0.36819911003112793,-0.37853240966796875,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,457,-9.656408309936523,0.3680008053779602,-0.39551734924316406,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,458,-9.667899131774902,0.3676665425300598,-0.4128084182739258,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,459,-9.67914867401123,0.3672086000442505,-0.43041133880615234,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,460,-9.689889907836914,0.36664342880249023,-0.44830322265625,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,461,-9.700213432312012,0.36574679613113403,-0.4660158157348633,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,462,-9.71023178100586,0.36456549167633057,-0.4836759567260742,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,463,-9.719959259033203,0.3631049394607544,-0.5013132095336914,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,464,-9.729808807373047,0.36127376556396484,-0.5185346603393555,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,465,-9.73982048034668,0.35902106761932373,-0.5353612899780273,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,466,-9.750031471252441,0.356420636177063,-0.5514421463012695,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,467,-9.760723114013672,0.3533569574356079,-0.5671958923339844,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,468,-9.771940231323242,0.3499084711074829,-0.5820932388305664,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,469,-9.783772468566895,0.34618818759918213,-0.5958986282348633,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,470,-9.795889854431152,0.34225428104400635,-0.6086521148681641,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,471,-9.80882453918457,0.3384793996810913,-0.6204605102539062,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,472,-9.822246551513672,0.33485352993011475,-0.6313333511352539,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,473,-9.836172103881836,0.3316425085067749,-0.6412296295166016,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,474,-9.850570678710938,0.32884538173675537,-0.6498994827270508,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,475,-9.865434646606445,0.32615339756011963,-0.6579370498657227,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,476,-9.880620956420898,0.32360804080963135,-0.6652565002441406,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,477,-9.895965576171875,0.32097601890563965,-0.6721124649047852,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,478,-9.910918235778809,0.3184623718261719,-0.6784095764160156,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,479,-9.925838470458984,0.3159986734390259,-0.6844444274902344,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,480,-9.940308570861816,0.31382179260253906,-0.6906490325927734,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,481,-9.954105377197266,0.31159335374832153,-0.6968469619750977,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,482,-9.967049598693848,0.3099853992462158,-0.7033233642578125,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,483,-9.97921371459961,0.3087722659111023,-0.709808349609375,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,484,-9.990970611572266,0.3079495429992676,-0.7168636322021484,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,485,-10.002117156982422,0.3076992630958557,-0.723933219909668,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,486,-10.012271881103516,0.3077172040939331,-0.7317800521850586,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,487,-10.02139663696289,0.308100163936615,-0.7395658493041992,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,488,-10.030517578125,0.30912214517593384,-0.7476119995117188,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,489,-10.03851318359375,0.30995428562164307,-0.7560577392578125,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,490,-10.045202255249023,0.31086674332618713,-0.7649068832397461,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,491,-10.051504135131836,0.3111245930194855,-0.774266242980957,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,492,-10.057439804077148,0.311039537191391,-0.7847709655761719,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,493,-10.062200546264648,0.31030744314193726,-0.7954282760620117,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,494,-10.06601333618164,0.30900490283966064,-0.8070664405822754,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,495,-10.069019317626953,0.3078935444355011,-0.8190040588378906,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,496,-10.071698188781738,0.30699488520622253,-0.8315572738647461,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,497,-10.073118209838867,0.30729758739471436,-0.8437671661376953,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,498,-10.07455062866211,0.3084059953689575,-0.8565163612365723,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,499,-10.075113296508789,0.3105265498161316,-0.8688068389892578,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,500,-10.075224876403809,0.313791960477829,-0.8811683654785156,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,501,-10.074891090393066,0.31785666942596436,-0.8942370414733887,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,502,-10.073735237121582,0.3217596411705017,-0.9079318046569824,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,503,-10.072315216064453,0.32477307319641113,-0.9225192070007324,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,504,-10.07048511505127,0.3269945979118347,-0.9385809898376465,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,505,-10.067671775817871,0.328416645526886,-0.9552807807922363,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,506,-10.064502716064453,0.3300860524177551,-0.9728260040283203,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,507,-10.061433792114258,0.33173102140426636,-0.9909968376159668,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,508,-10.057915687561035,0.3333233594894409,-1.0093579292297363,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,509,-10.054492950439453,0.33512699604034424,-1.0286407470703125,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,510,-10.051583290100098,0.33683037757873535,-1.047884464263916,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,511,-10.048951148986816,0.33870363235473633,-1.0674400329589844,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,512,-10.046817779541016,0.34068500995635986,-1.0874500274658203,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,513,-10.045448303222656,0.34296345710754395,-1.1074962615966797,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,514,-10.044576644897461,0.34558963775634766,-1.1275691986083984,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,515,-10.044607162475586,0.3483542203903198,-1.1479873657226562,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,516,-10.04546070098877,0.3507479429244995,-1.1683273315429688,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,517,-10.04705810546875,0.3529406785964966,-1.1888456344604492,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,518,-10.049588203430176,0.35492026805877686,-1.2098875045776367,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,519,-10.052891731262207,0.3562734127044678,-1.2310562133789062,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,520,-10.05744743347168,0.35668277740478516,-1.251957893371582,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,521,-10.06341552734375,0.35657799243927,-1.2724418640136719,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,522,-10.070405960083008,0.3560880422592163,-1.292806625366211,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,523,-10.07863712310791,0.3556406497955322,-1.3124456405639648,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,524,-10.088160514831543,0.35497450828552246,-1.3311691284179688,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,525,-10.098824501037598,0.35454702377319336,-1.3492364883422852,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,526,-10.110977172851562,0.3541266918182373,-1.3664169311523438,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,527,-10.124656677246094,0.3536147475242615,-1.3827142715454102,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,528,-10.139720916748047,0.35276925563812256,-1.3979434967041016,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,529,-10.156172752380371,0.3512638211250305,-1.4117021560668945,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,530,-10.173904418945312,0.34893345832824707,-1.4236764907836914,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,531,-10.192586898803711,0.3453231453895569,-1.4335708618164062,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,532,-10.212127685546875,0.34038498997688293,-1.4413132667541504,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,533,-10.232290267944336,0.3341009020805359,-1.4460887908935547,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,534,-10.252777099609375,0.32758617401123047,-1.4478223323822021,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,535,-10.273487091064453,0.3215734362602234,-1.4465057849884033,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,536,-10.293991088867188,0.3162565529346466,-1.4422252178192139,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
BASE360D,537,-10.314590454101562,0.31139642000198364,-1.4352755546569824,external_baselines/results/base360_hkust_360dvo_official/test/ridge_to_lake/pred_tum.txt
